2024-07-24 20:36:31.376 | INFO | trainer:175 | Epoch: 31 | Training loss: 0.000483
2024-07-24 20:36:32.165 | INFO | trainer:191 | Epoch: 32 | Validation loss: 0.000532
2024-07-24 20:36:32.170 | INFO | trainer:175 | Epoch: 32 | Training loss: 0.000477
2024-07-24 20:36:32.975 | INFO | trainer:191 | Epoch: 33 | Validation loss: 0.000529
2024-07-24 20:36:32.979 | INFO | trainer:175 | Epoch: 33 | Training loss: 0.000474
2024-07-24 20:36:33.766 | INFO | trainer:191 | Epoch: 34 | Validation loss: 0.000525
2024-07-24 20:36:33.770 | INFO | trainer:175 | Epoch: 34 | Training loss: 0.000471
2024-07-24 20:36:34.563 | INFO | trainer:191 | Epoch: 35 | Validation loss: 0.000522
2024-07-24 20:36:34.567 | INFO | trainer:175 | Epoch: 35 | Training loss: 0.000467
2024-07-24 20:36:35.352 | INFO | trainer:191 | Epoch: 36 | Validation loss: 0.000519
2024-07-24 20:36:35.356 | INFO | trainer:175 | Epoch: 36 | Training loss: 0.000463
2024-07-24 20:36:36.157 | INFO | trainer:191 | Epoch: 37 | Validation loss: 0.000518
2024-07-24 20:36:36.161 | INFO | trainer:175 | Epoch: 37 | Training loss: 0.000461
2024-07-24 20:36:36.963 | INFO | trainer:191 | Epoch: 38 | Validation loss: 0.000515
2024-07-24 20:36:36.967 | INFO | trainer:175 | Epoch: 38 | Training loss: 0.000458
2024-07-24 20:36:37.754 | INFO | trainer:191 | Epoch: 39 | Validation loss: 0.00051
2024-07-24 20:36:37.759 | INFO | trainer:175 | Epoch: 39 | Training loss: 0.000454
2024-07-24 20:36:38.547 | INFO | trainer:191 | Epoch: 40 | Validation loss: 0.000508
2024-07-24 20:36:38.551 | INFO | trainer:175 | Epoch: 40 | Training loss: 0.000452
2024-07-24 20:36:39.395 | INFO | trainer:191 | Epoch: 41 | Validation loss: 0.000506
2024-07-24 20:36:39.399 | INFO | trainer:175 | Epoch: 41 | Training loss: 0.000449
2024-07-24 20:36:40.207 | INFO | trainer:191 | Epoch: 42 | Validation loss: 0.000505
2024-07-24 20:36:40.211 | INFO | trainer:175 | Epoch: 42 | Training loss: 0.000446
2024-07-24 20:36:41.016 | INFO | trainer:191 | Epoch: 43 | Validation loss: 0.000502
2024-07-24 20:36:41.021 | INFO | trainer:175 | Epoch: 43 | Training loss: 0.000445
2024-07-24 20:36:41.816 | INFO | trainer:191 | Epoch: 44 | Validation loss: 0.0005
2024-07-24 20:36:41.820 | INFO | trainer:175 | Epoch: 44 | Training loss: 0.000442
2024-07-24 20:36:42.613 | INFO | trainer:191 | Epoch: 45 | Validation loss: 0.000497
2024-07-24 20:36:42.618 | INFO | trainer:175 | Epoch: 45 | Training loss: 0.00044
2024-07-24 20:36:43.399 | INFO | trainer:191 | Epoch: 46 | Validation loss: 0.000497
2024-07-24 20:36:43.403 | INFO | trainer:175 | Epoch: 46 | Training loss: 0.000439
2024-07-24 20:36:44.202 | INFO | trainer:191 | Epoch: 47 | Validation loss: 0.000497
2024-07-24 20:36:44.206 | INFO | trainer:175 | Epoch: 47 | Training loss: 0.000436
2024-07-24 20:36:44.988 | INFO | trainer:191 | Epoch: 48 | Validation loss: 0.000492
2024-07-24 20:36:44.992 | INFO | trainer:175 | Epoch: 48 | Training loss: 0.000434
2024-07-24 20:36:45.782 | INFO | trainer:191 | Epoch: 49 | Validation loss: 0.000491
2024-07-24 20:36:45.788 | INFO | trainer:175 | Epoch: 49 | Training loss: 0.000432
2024-07-24 20:36:46.565 | INFO | trainer:191 | Epoch: 50 | Validation loss: 0.000491
2024-07-24 20:36:46.570 | INFO | trainer:175 | Epoch: 50 | Training loss: 0.000431
2024-07-24 20:36:47.371 | INFO | trainer:191 | Epoch: 51 | Validation loss: 0.000489
2024-07-24 20:36:47.376 | INFO | trainer:175 | Epoch: 51 | Training loss: 0.000429
2024-07-24 20:36:48.186 | INFO | trainer:191 | Epoch: 52 | Validation loss: 0.000488
2024-07-24 20:36:48.190 | INFO | trainer:175 | Epoch: 52 | Training loss: 0.000429
2024-07-24 20:36:48.978 | INFO | trainer:191 | Epoch: 53 | Validation loss: 0.000486
2024-07-24 20:36:48.982 | INFO | trainer:175 | Epoch: 53 | Training loss: 0.000427
2024-07-24 20:36:49.755 | INFO | trainer:191 | Epoch: 54 | Validation loss: 0.000485
2024-07-24 20:36:49.759 | INFO | trainer:175 | Epoch: 54 | Training loss: 0.000425
2024-07-24 20:36:50.559 | INFO | trainer:191 | Epoch: 55 | Validation loss: 0.000484
2024-07-24 20:36:50.563 | INFO | trainer:175 | Epoch: 55 | Training loss: 0.000424
2024-07-24 20:36:51.355 | INFO | trainer:191 | Epoch: 56 | Validation loss: 0.000485
2024-07-24 20:36:51.359 | INFO | trainer:175 | Epoch: 56 | Training loss: 0.000424
2024-07-24 20:36:52.135 | INFO | trainer:191 | Epoch: 57 | Validation loss: 0.000484
2024-07-24 20:36:52.139 | INFO | trainer:175 | Epoch: 57 | Training loss: 0.000423
2024-07-24 20:36:52.914 | INFO | trainer:191 | Epoch: 58 | Validation loss: 0.000485
2024-07-24 20:36:52.918 | INFO | trainer:175 | Epoch: 58 | Training loss: 0.00042
2024-07-24 20:36:53.692 | INFO | trainer:191 | Epoch: 59 | Validation loss: 0.000479
2024-07-24 20:36:53.696 | INFO | trainer:175 | Epoch: 59 | Training loss: 0.00042
2024-07-24 20:36:54.473 | INFO | trainer:191 | Epoch: 60 | Validation loss: 0.000478
2024-07-24 20:36:54.477 | INFO | trainer:175 | Epoch: 60 | Training loss: 0.000419
2024-07-24 20:36:55.273 | INFO | trainer:191 | Epoch: 61 | Validation loss: 0.000478
2024-07-24 20:36:55.277 | INFO | trainer:175 | Epoch: 61 | Training loss: 0.000417
2024-07-24 20:36:56.073 | INFO | trainer:191 | Epoch: 62 | Validation loss: 0.000478
2024-07-24 20:36:56.077 | INFO | trainer:175 | Epoch: 62 | Training loss: 0.000416
2024-07-24 20:36:56.877 | INFO | trainer:191 | Epoch: 63 | Validation loss: 0.000477
2024-07-24 20:36:56.881 | INFO | trainer:175 | Epoch: 63 | Training loss: 0.000416
2024-07-24 20:36:57.674 | INFO | trainer:191 | Epoch: 64 | Validation loss: 0.000476
2024-07-24 20:36:57.678 | INFO | trainer:175 | Epoch: 64 | Training loss: 0.000414
2024-07-24 20:36:58.464 | INFO | trainer:191 | Epoch: 65 | Validation loss: 0.000476
2024-07-24 20:36:58.468 | INFO | trainer:175 | Epoch: 65 | Training loss: 0.000413
2024-07-24 20:36:59.272 | INFO | trainer:191 | Epoch: 66 | Validation loss: 0.000477
2024-07-24 20:36:59.276 | INFO | trainer:175 | Epoch: 66 | Training loss: 0.000412
2024-07-24 20:37:00.089 | INFO | trainer:191 | Epoch: 67 | Validation loss: 0.000473
2024-07-24 20:37:00.093 | INFO | trainer:175 | Epoch: 67 | Training loss: 0.000412
2024-07-24 20:37:00.886 | INFO | trainer:191 | Epoch: 68 | Validation loss: 0.000473
2024-07-24 20:37:00.890 | INFO | trainer:175 | Epoch: 68 | Training loss: 0.00041
2024-07-24 20:37:01.682 | INFO | trainer:191 | Epoch: 69 | Validation loss: 0.000474
2024-07-24 20:37:01.686 | INFO | trainer:175 | Epoch: 69 | Training loss: 0.000411
2024-07-24 20:37:02.460 | INFO | trainer:191 | Epoch: 70 | Validation loss: 0.000472
2024-07-24 20:37:02.464 | INFO | trainer:175 | Epoch: 70 | Training loss: 0.00041
2024-07-24 20:37:03.263 | INFO | trainer:191 | Epoch: 71 | Validation loss: 0.000471
2024-07-24 20:37:03.267 | INFO | trainer:175 | Epoch: 71 | Training loss: 0.000409
2024-07-24 20:37:04.062 | INFO | trainer:191 | Epoch: 72 | Validation loss: 0.000469
2024-07-24 20:37:04.066 | INFO | trainer:175 | Epoch: 72 | Training loss: 0.000408
2024-07-24 20:37:04.860 | INFO | trainer:191 | Epoch: 73 | Validation loss: 0.000469
2024-07-24 20:37:04.864 | INFO | trainer:175 | Epoch: 73 | Training loss: 0.000407
2024-07-24 20:37:05.625 | INFO | trainer:191 | Epoch: 74 | Validation loss: 0.000472
2024-07-24 20:37:05.630 | INFO | trainer:175 | Epoch: 74 | Training loss: 0.000407
2024-07-24 20:37:06.399 | INFO | trainer:191 | Epoch: 75 | Validation loss: 0.000472
2024-07-24 20:37:06.403 | INFO | trainer:175 | Epoch: 75 | Training loss: 0.000406
2024-07-24 20:37:07.176 | INFO | trainer:191 | Epoch: 76 | Validation loss: 0.000468
2024-07-24 20:37:07.180 | INFO | trainer:175 | Epoch: 76 | Training loss: 0.000406
2024-07-24 20:37:07.959 | INFO | trainer:191 | Epoch: 77 | Validation loss: 0.000468
2024-07-24 20:37:07.963 | INFO | trainer:175 | Epoch: 77 | Training loss: 0.000405
2024-07-24 20:37:08.756 | INFO | trainer:191 | Epoch: 78 | Validation loss: 0.00047
2024-07-24 20:37:08.761 | INFO | trainer:175 | Epoch: 78 | Training loss: 0.000405
2024-07-24 20:37:09.532 | INFO | trainer:191 | Epoch: 79 | Validation loss: 0.000467
2024-07-24 20:37:09.536 | INFO | trainer:175 | Epoch: 79 | Training loss: 0.000403
2024-07-24 20:37:10.319 | INFO | trainer:191 | Epoch: 80 | Validation loss: 0.000466
2024-07-24 20:37:10.323 | INFO | trainer:175 | Epoch: 80 | Training loss: 0.000403
2024-07-24 20:37:11.109 | INFO | trainer:191 | Epoch: 81 | Validation loss: 0.000469
2024-07-24 20:37:11.113 | INFO | trainer:175 | Epoch: 81 | Training loss: 0.000402
2024-07-24 20:37:11.885 | INFO | trainer:191 | Epoch: 82 | Validation loss: 0.000468
2024-07-24 20:37:11.889 | INFO | trainer:175 | Epoch: 82 | Training loss: 0.000402
2024-07-24 20:37:12.672 | INFO | trainer:191 | Epoch: 83 | Validation loss: 0.000469
2024-07-24 20:37:12.677 | INFO | trainer:175 | Epoch: 83 | Training loss: 0.000401
2024-07-24 20:37:13.466 | INFO | trainer:191 | Epoch: 84 | Validation loss: 0.000465
2024-07-24 20:37:13.470 | INFO | trainer:175 | Epoch: 84 | Training loss: 0.000402
2024-07-24 20:37:14.277 | INFO | trainer:191 | Epoch: 85 | Validation loss: 0.000466
2024-07-24 20:37:14.281 | INFO | trainer:175 | Epoch: 85 | Training loss: 0.0004
2024-07-24 20:37:15.054 | INFO | trainer:191 | Epoch: 86 | Validation loss: 0.000469
2024-07-24 20:37:15.058 | INFO | trainer:175 | Epoch: 86 | Training loss: 0.0004
2024-07-24 20:37:15.842 | INFO | trainer:191 | Epoch: 87 | Validation loss: 0.000464
2024-07-24 20:37:15.846 | INFO | trainer:175 | Epoch: 87 | Training loss: 0.000399
2024-07-24 20:37:16.651 | INFO | trainer:191 | Epoch: 88 | Validation loss: 0.000466
2024-07-24 20:37:16.655 | INFO | trainer:175 | Epoch: 88 | Training loss: 0.000399
2024-07-24 20:37:17.437 | INFO | trainer:191 | Epoch: 89 | Validation loss: 0.000467
2024-07-24 20:37:17.441 | INFO | trainer:175 | Epoch: 89 | Training loss: 0.000398
2024-07-24 20:37:18.222 | INFO | trainer:191 | Epoch: 90 | Validation loss: 0.000464
2024-07-24 20:37:18.226 | INFO | trainer:175 | Epoch: 90 | Training loss: 0.000398
2024-07-24 20:37:19.011 | INFO | trainer:191 | Epoch: 91 | Validation loss: 0.000462
