2024-07-24 21:16:21.592 | INFO | train_model:116 | Creating dataloaders
2024-07-24 21:16:21.614 | INFO | train_model:141 | Splitting training data into a 80%-20% train/val split
2024-07-24 21:16:21.632 | INFO | train_model:253 | Starting training
2024-07-24 21:16:59.249 | INFO | trainer:189 | Epoch: 9 | Validation loss: 0.00081
2024-07-24 21:16:59.253 | INFO | trainer:173 | Epoch: 9 | Training loss: 0.000654
2024-07-24 21:16:59.653 | INFO | trainer:189 | Epoch: 10 | Validation loss: 0.000801
2024-07-24 21:16:59.657 | INFO | trainer:173 | Epoch: 10 | Training loss: 0.000645
2024-07-24 21:17:00.059 | INFO | trainer:189 | Epoch: 11 | Validation loss: 0.000792
2024-07-24 21:17:00.063 | INFO | trainer:173 | Epoch: 11 | Training loss: 0.000637
2024-07-24 21:17:00.445 | INFO | trainer:189 | Epoch: 12 | Validation loss: 0.000785
2024-07-24 21:17:00.449 | INFO | trainer:173 | Epoch: 12 | Training loss: 0.00063
2024-07-24 21:17:00.825 | INFO | trainer:189 | Epoch: 13 | Validation loss: 0.000776
2024-07-24 21:17:00.829 | INFO | trainer:173 | Epoch: 13 | Training loss: 0.000623
2024-07-24 21:17:01.221 | INFO | trainer:189 | Epoch: 14 | Validation loss: 0.000769
2024-07-24 21:17:01.225 | INFO | trainer:173 | Epoch: 14 | Training loss: 0.000617
2024-07-24 21:17:01.670 | INFO | trainer:189 | Epoch: 15 | Validation loss: 0.000762
2024-07-24 21:17:01.675 | INFO | trainer:173 | Epoch: 15 | Training loss: 0.000611
2024-07-24 21:17:02.125 | INFO | trainer:189 | Epoch: 16 | Validation loss: 0.000755
2024-07-24 21:17:02.129 | INFO | trainer:173 | Epoch: 16 | Training loss: 0.000605
2024-07-24 21:17:02.504 | INFO | trainer:189 | Epoch: 17 | Validation loss: 0.000748
2024-07-24 21:17:02.508 | INFO | trainer:173 | Epoch: 17 | Training loss: 0.000599
2024-07-24 21:17:02.892 | INFO | trainer:189 | Epoch: 18 | Validation loss: 0.000742
2024-07-24 21:17:02.896 | INFO | trainer:173 | Epoch: 18 | Training loss: 0.000593
2024-07-24 21:17:03.272 | INFO | trainer:189 | Epoch: 19 | Validation loss: 0.000735
2024-07-24 21:17:03.276 | INFO | trainer:173 | Epoch: 19 | Training loss: 0.000588
2024-07-24 21:17:03.636 | INFO | trainer:189 | Epoch: 20 | Validation loss: 0.00073
2024-07-24 21:17:03.641 | INFO | trainer:173 | Epoch: 20 | Training loss: 0.000583
2024-07-24 21:17:04.041 | INFO | trainer:189 | Epoch: 21 | Validation loss: 0.000724
2024-07-24 21:17:04.045 | INFO | trainer:173 | Epoch: 21 | Training loss: 0.000577
2024-07-24 21:17:04.428 | INFO | trainer:189 | Epoch: 22 | Validation loss: 0.000718
2024-07-24 21:17:04.432 | INFO | trainer:173 | Epoch: 22 | Training loss: 0.000573
2024-07-24 21:17:04.802 | INFO | trainer:189 | Epoch: 23 | Validation loss: 0.000712
2024-07-24 21:17:04.806 | INFO | trainer:173 | Epoch: 23 | Training loss: 0.000567
2024-07-24 21:17:05.208 | INFO | trainer:189 | Epoch: 24 | Validation loss: 0.000707
2024-07-24 21:17:05.212 | INFO | trainer:173 | Epoch: 24 | Training loss: 0.000562
2024-07-24 21:17:05.594 | INFO | trainer:189 | Epoch: 25 | Validation loss: 0.000701
2024-07-24 21:17:05.599 | INFO | trainer:173 | Epoch: 25 | Training loss: 0.000557
2024-07-24 21:17:05.980 | INFO | trainer:189 | Epoch: 26 | Validation loss: 0.000697
2024-07-24 21:17:05.984 | INFO | trainer:173 | Epoch: 26 | Training loss: 0.000552
2024-07-24 21:17:06.359 | INFO | trainer:189 | Epoch: 27 | Validation loss: 0.000691
2024-07-24 21:17:06.363 | INFO | trainer:173 | Epoch: 27 | Training loss: 0.000547
2024-07-24 21:17:06.749 | INFO | trainer:189 | Epoch: 28 | Validation loss: 0.000686
2024-07-24 21:17:06.753 | INFO | trainer:173 | Epoch: 28 | Training loss: 0.000543
2024-07-24 21:17:07.133 | INFO | trainer:189 | Epoch: 29 | Validation loss: 0.000682
2024-07-24 21:17:07.137 | INFO | trainer:173 | Epoch: 29 | Training loss: 0.000538
2024-07-24 21:17:07.517 | INFO | trainer:189 | Epoch: 30 | Validation loss: 0.000676
2024-07-24 21:17:07.521 | INFO | trainer:173 | Epoch: 30 | Training loss: 0.000533
2024-07-24 21:17:07.886 | INFO | trainer:189 | Epoch: 31 | Validation loss: 0.000672
2024-07-24 21:17:07.890 | INFO | trainer:173 | Epoch: 31 | Training loss: 0.00053
2024-07-24 21:17:08.256 | INFO | trainer:189 | Epoch: 32 | Validation loss: 0.00067
2024-07-24 21:17:08.260 | INFO | trainer:173 | Epoch: 32 | Training loss: 0.000526
2024-07-24 21:17:08.644 | INFO | trainer:189 | Epoch: 33 | Validation loss: 0.000664
2024-07-24 21:17:08.648 | INFO | trainer:173 | Epoch: 33 | Training loss: 0.000522
2024-07-24 21:17:09.026 | INFO | trainer:189 | Epoch: 34 | Validation loss: 0.000661
2024-07-24 21:17:09.031 | INFO | trainer:173 | Epoch: 34 | Training loss: 0.000518
2024-07-24 21:17:09.442 | INFO | trainer:189 | Epoch: 35 | Validation loss: 0.000655
2024-07-24 21:17:09.446 | INFO | trainer:173 | Epoch: 35 | Training loss: 0.000515
2024-07-24 21:17:09.845 | INFO | trainer:189 | Epoch: 36 | Validation loss: 0.00065
2024-07-24 21:17:09.849 | INFO | trainer:173 | Epoch: 36 | Training loss: 0.00051
2024-07-24 21:17:10.265 | INFO | trainer:189 | Epoch: 37 | Validation loss: 0.000648
2024-07-24 21:17:10.269 | INFO | trainer:173 | Epoch: 37 | Training loss: 0.000508
2024-07-24 21:17:10.640 | INFO | trainer:189 | Epoch: 38 | Validation loss: 0.000645
2024-07-24 21:17:10.644 | INFO | trainer:173 | Epoch: 38 | Training loss: 0.000504
2024-07-24 21:17:11.028 | INFO | trainer:189 | Epoch: 39 | Validation loss: 0.000641
2024-07-24 21:17:11.033 | INFO | trainer:173 | Epoch: 39 | Training loss: 0.0005
2024-07-24 21:17:11.415 | INFO | trainer:189 | Epoch: 40 | Validation loss: 0.000637
2024-07-24 21:17:11.420 | INFO | trainer:173 | Epoch: 40 | Training loss: 0.000497
2024-07-24 21:17:11.841 | INFO | trainer:189 | Epoch: 41 | Validation loss: 0.000632
2024-07-24 21:17:11.846 | INFO | trainer:173 | Epoch: 41 | Training loss: 0.000495
2024-07-24 21:17:12.242 | INFO | trainer:189 | Epoch: 42 | Validation loss: 0.000629
2024-07-24 21:17:12.246 | INFO | trainer:173 | Epoch: 42 | Training loss: 0.000492
2024-07-24 21:17:12.608 | INFO | trainer:189 | Epoch: 43 | Validation loss: 0.000629
2024-07-24 21:17:12.612 | INFO | trainer:173 | Epoch: 43 | Training loss: 0.000488
2024-07-24 21:17:13.006 | INFO | trainer:189 | Epoch: 44 | Validation loss: 0.000625
2024-07-24 21:17:13.010 | INFO | trainer:173 | Epoch: 44 | Training loss: 0.000485
2024-07-24 21:17:13.419 | INFO | trainer:189 | Epoch: 45 | Validation loss: 0.000622
2024-07-24 21:17:13.425 | INFO | trainer:173 | Epoch: 45 | Training loss: 0.000484
2024-07-24 21:17:13.854 | INFO | trainer:189 | Epoch: 46 | Validation loss: 0.000621
2024-07-24 21:17:13.859 | INFO | trainer:173 | Epoch: 46 | Training loss: 0.000481
2024-07-24 21:17:14.249 | INFO | trainer:189 | Epoch: 47 | Validation loss: 0.000614
2024-07-24 21:17:14.253 | INFO | trainer:173 | Epoch: 47 | Training loss: 0.000478
2024-07-24 21:17:14.632 | INFO | trainer:189 | Epoch: 48 | Validation loss: 0.000614
2024-07-24 21:17:14.636 | INFO | trainer:173 | Epoch: 48 | Training loss: 0.000475
2024-07-24 21:17:15.012 | INFO | trainer:189 | Epoch: 49 | Validation loss: 0.000611
2024-07-24 21:17:15.016 | INFO | trainer:173 | Epoch: 49 | Training loss: 0.000472
2024-07-24 21:17:15.396 | INFO | trainer:189 | Epoch: 50 | Validation loss: 0.000608
2024-07-24 21:17:15.400 | INFO | trainer:173 | Epoch: 50 | Training loss: 0.00047
2024-07-24 21:17:15.777 | INFO | trainer:189 | Epoch: 51 | Validation loss: 0.000605
2024-07-24 21:17:15.781 | INFO | trainer:173 | Epoch: 51 | Training loss: 0.000467
2024-07-24 21:17:16.164 | INFO | trainer:189 | Epoch: 52 | Validation loss: 0.000603
2024-07-24 21:17:16.168 | INFO | trainer:173 | Epoch: 52 | Training loss: 0.000465
2024-07-24 21:17:16.544 | INFO | trainer:189 | Epoch: 53 | Validation loss: 0.0006
2024-07-24 21:17:16.548 | INFO | trainer:173 | Epoch: 53 | Training loss: 0.000462
2024-07-24 21:17:16.926 | INFO | trainer:189 | Epoch: 54 | Validation loss: 0.0006
2024-07-24 21:17:16.930 | INFO | trainer:173 | Epoch: 54 | Training loss: 0.000461
2024-07-24 21:17:17.316 | INFO | trainer:189 | Epoch: 55 | Validation loss: 0.000598
2024-07-24 21:17:17.321 | INFO | trainer:173 | Epoch: 55 | Training loss: 0.000459
2024-07-24 21:17:17.704 | INFO | trainer:189 | Epoch: 56 | Validation loss: 0.000597
2024-07-24 21:17:17.709 | INFO | trainer:173 | Epoch: 56 | Training loss: 0.000458
2024-07-24 21:17:18.113 | INFO | trainer:189 | Epoch: 57 | Validation loss: 0.000592
2024-07-24 21:17:18.117 | INFO | trainer:173 | Epoch: 57 | Training loss: 0.000456
2024-07-24 21:17:18.529 | INFO | trainer:189 | Epoch: 58 | Validation loss: 0.000591
2024-07-24 21:17:18.533 | INFO | trainer:173 | Epoch: 58 | Training loss: 0.000454
2024-07-24 21:17:18.913 | INFO | trainer:189 | Epoch: 59 | Validation loss: 0.000589
2024-07-24 21:17:18.917 | INFO | trainer:173 | Epoch: 59 | Training loss: 0.000451
2024-07-24 21:17:19.321 | INFO | trainer:189 | Epoch: 60 | Validation loss: 0.000586
2024-07-24 21:17:19.325 | INFO | trainer:173 | Epoch: 60 | Training loss: 0.000451
2024-07-24 21:17:19.716 | INFO | trainer:189 | Epoch: 61 | Validation loss: 0.000584
2024-07-24 21:17:19.720 | INFO | trainer:173 | Epoch: 61 | Training loss: 0.000448
2024-07-24 21:17:20.122 | INFO | trainer:189 | Epoch: 62 | Validation loss: 0.000582
2024-07-24 21:17:20.126 | INFO | trainer:173 | Epoch: 62 | Training loss: 0.000446
2024-07-24 21:17:20.536 | INFO | trainer:189 | Epoch: 63 | Validation loss: 0.000582
2024-07-24 21:17:20.540 | INFO | trainer:173 | Epoch: 63 | Training loss: 0.000445
2024-07-24 21:17:20.948 | INFO | trainer:189 | Epoch: 64 | Validation loss: 0.000579
2024-07-24 21:17:20.954 | INFO | trainer:173 | Epoch: 64 | Training loss: 0.000443
2024-07-24 21:17:21.375 | INFO | trainer:189 | Epoch: 65 | Validation loss: 0.000579
2024-07-24 21:17:21.379 | INFO | trainer:173 | Epoch: 65 | Training loss: 0.000442
2024-07-24 21:17:21.833 | INFO | trainer:189 | Epoch: 66 | Validation loss: 0.000578
2024-07-24 21:17:21.837 | INFO | trainer:173 | Epoch: 66 | Training loss: 0.000439
2024-07-24 21:17:22.237 | INFO | trainer:189 | Epoch: 67 | Validation loss: 0.000577
2024-07-24 21:17:22.242 | INFO | trainer:173 | Epoch: 67 | Training loss: 0.000438
2024-07-24 21:17:22.666 | INFO | trainer:189 | Epoch: 68 | Validation loss: 0.000576
2024-07-24 21:17:22.672 | INFO | trainer:173 | Epoch: 68 | Training loss: 0.000438
2024-07-24 21:17:23.072 | INFO | trainer:189 | Epoch: 69 | Validation loss: 0.000574
2024-07-24 21:17:23.076 | INFO | trainer:173 | Epoch: 69 | Training loss: 0.000436
2024-07-24 21:17:23.462 | INFO | trainer:189 | Epoch: 70 | Validation loss: 0.000573
2024-07-24 21:17:23.467 | INFO | trainer:173 | Epoch: 70 | Training loss: 0.000434
2024-07-24 21:17:23.835 | INFO | trainer:189 | Epoch: 71 | Validation loss: 0.00057
2024-07-24 21:17:23.839 | INFO | trainer:173 | Epoch: 71 | Training loss: 0.000432
2024-07-24 21:17:24.215 | INFO | trainer:189 | Epoch: 72 | Validation loss: 0.000569
2024-07-24 21:17:24.219 | INFO | trainer:173 | Epoch: 72 | Training loss: 0.000432
2024-07-24 21:17:24.601 | INFO | trainer:189 | Epoch: 73 | Validation loss: 0.00057
2024-07-24 21:17:24.606 | INFO | trainer:173 | Epoch: 73 | Training loss: 0.00043
2024-07-24 21:17:24.960 | INFO | trainer:189 | Epoch: 74 | Validation loss: 0.000567
2024-07-24 21:17:24.965 | INFO | trainer:173 | Epoch: 74 | Training loss: 0.00043
2024-07-24 21:17:25.344 | INFO | trainer:189 | Epoch: 75 | Validation loss: 0.000567
2024-07-24 21:17:25.348 | INFO | trainer:173 | Epoch: 75 | Training loss: 0.000428
2024-07-24 21:17:25.713 | INFO | trainer:189 | Epoch: 76 | Validation loss: 0.000569
2024-07-24 21:17:25.717 | INFO | trainer:173 | Epoch: 76 | Training loss: 0.000427
2024-07-24 21:17:26.081 | INFO | trainer:189 | Epoch: 77 | Validation loss: 0.000565
2024-07-24 21:17:26.085 | INFO | trainer:173 | Epoch: 77 | Training loss: 0.000425
2024-07-24 21:17:26.482 | INFO | trainer:189 | Epoch: 78 | Validation loss: 0.000563
2024-07-24 21:17:26.486 | INFO | trainer:173 | Epoch: 78 | Training loss: 0.000425
2024-07-24 21:17:26.885 | INFO | trainer:189 | Epoch: 79 | Validation loss: 0.000564
2024-07-24 21:17:26.889 | INFO | trainer:173 | Epoch: 79 | Training loss: 0.000424
2024-07-24 21:17:27.249 | INFO | trainer:189 | Epoch: 80 | Validation loss: 0.000565
2024-07-24 21:17:27.253 | INFO | trainer:173 | Epoch: 80 | Training loss: 0.000422
2024-07-24 21:17:27.623 | INFO | trainer:189 | Epoch: 81 | Validation loss: 0.000562
2024-07-24 21:17:27.627 | INFO | trainer:173 | Epoch: 81 | Training loss: 0.000422
2024-07-24 21:17:28.013 | INFO | trainer:189 | Epoch: 82 | Validation loss: 0.000558
2024-07-24 21:17:28.017 | INFO | trainer:173 | Epoch: 82 | Training loss: 0.000422
2024-07-24 21:17:28.401 | INFO | trainer:189 | Epoch: 83 | Validation loss: 0.00056
2024-07-24 21:17:28.405 | INFO | trainer:173 | Epoch: 83 | Training loss: 0.000421
2024-07-24 21:17:28.769 | INFO | trainer:189 | Epoch: 84 | Validation loss: 0.000565
2024-07-24 21:17:28.773 | INFO | trainer:173 | Epoch: 84 | Training loss: 0.000419
2024-07-24 21:17:29.161 | INFO | trainer:189 | Epoch: 85 | Validation loss: 0.000559
2024-07-24 21:17:29.166 | INFO | trainer:173 | Epoch: 85 | Training loss: 0.000419
2024-07-24 21:17:29.533 | INFO | trainer:189 | Epoch: 86 | Validation loss: 0.000555
2024-07-24 21:17:29.537 | INFO | trainer:173 | Epoch: 86 | Training loss: 0.000418
2024-07-24 21:17:29.916 | INFO | trainer:189 | Epoch: 87 | Validation loss: 0.000558
2024-07-24 21:17:29.920 | INFO | trainer:173 | Epoch: 87 | Training loss: 0.000418
2024-07-24 21:17:30.260 | INFO | trainer:189 | Epoch: 88 | Validation loss: 0.000556
2024-07-24 21:17:30.264 | INFO | trainer:173 | Epoch: 88 | Training loss: 0.000416
2024-07-24 21:17:30.641 | INFO | trainer:189 | Epoch: 89 | Validation loss: 0.000557
2024-07-24 21:17:30.645 | INFO | trainer:173 | Epoch: 89 | Training loss: 0.000414
2024-07-24 21:17:31.024 | INFO | trainer:189 | Epoch: 90 | Validation loss: 0.000553
2024-07-24 21:17:31.028 | INFO | trainer:173 | Epoch: 90 | Training loss: 0.000414
2024-07-24 21:17:31.399 | INFO | trainer:189 | Epoch: 91 | Validation loss: 0.000553
2024-07-24 21:17:31.403 | INFO | trainer:173 | Epoch: 91 | Training loss: 0.000414
2024-07-24 21:17:31.805 | INFO | trainer:189 | Epoch: 92 | Validation loss: 0.000551
2024-07-24 21:17:31.809 | INFO | trainer:173 | Epoch: 92 | Training loss: 0.000412
2024-07-24 21:17:32.193 | INFO | trainer:189 | Epoch: 93 | Validation loss: 0.000552
2024-07-24 21:17:32.197 | INFO | trainer:173 | Epoch: 93 | Training loss: 0.000412
2024-07-24 21:17:32.560 | INFO | trainer:189 | Epoch: 94 | Validation loss: 0.000553
2024-07-24 21:17:32.564 | INFO | trainer:173 | Epoch: 94 | Training loss: 0.000412
2024-07-24 21:17:32.952 | INFO | trainer:189 | Epoch: 95 | Validation loss: 0.000551
2024-07-24 21:17:32.956 | INFO | trainer:173 | Epoch: 95 | Training loss: 0.000412
2024-07-24 21:17:33.345 | INFO | trainer:189 | Epoch: 96 | Validation loss: 0.000553
2024-07-24 21:17:33.349 | INFO | trainer:173 | Epoch: 96 | Training loss: 0.000409
2024-07-24 21:17:33.705 | INFO | trainer:189 | Epoch: 97 | Validation loss: 0.000547
2024-07-24 21:17:33.709 | INFO | trainer:173 | Epoch: 97 | Training loss: 0.000411
2024-07-24 21:17:34.097 | INFO | trainer:189 | Epoch: 98 | Validation loss: 0.000549
2024-07-24 21:17:34.101 | INFO | trainer:173 | Epoch: 98 | Training loss: 0.00041
2024-07-24 21:17:34.456 | INFO | trainer:189 | Epoch: 99 | Validation loss: 0.000549
2024-07-24 21:17:34.462 | INFO | trainer:173 | Epoch: 99 | Training loss: 0.000408
2024-07-24 21:17:34.817 | INFO | trainer:189 | Epoch: 100 | Validation loss: 0.000549
2024-07-24 21:17:34.821 | INFO | trainer:173 | Epoch: 100 | Training loss: 0.000408
2024-07-24 21:17:35.177 | INFO | trainer:189 | Epoch: 101 | Validation loss: 0.000551
2024-07-24 21:17:35.182 | INFO | trainer:173 | Epoch: 101 | Training loss: 0.000407
2024-07-24 21:17:35.550 | INFO | trainer:189 | Epoch: 102 | Validation loss: 0.000548
2024-07-24 21:17:35.554 | INFO | trainer:173 | Epoch: 102 | Training loss: 0.000406
2024-07-24 21:17:35.921 | INFO | trainer:189 | Epoch: 103 | Validation loss: 0.000547
2024-07-24 21:17:35.925 | INFO | trainer:173 | Epoch: 103 | Training loss: 0.000406
2024-07-24 21:17:36.294 | INFO | trainer:189 | Epoch: 104 | Validation loss: 0.000547
2024-07-24 21:17:36.298 | INFO | trainer:173 | Epoch: 104 | Training loss: 0.000404
2024-07-24 21:17:36.657 | INFO | trainer:189 | Epoch: 105 | Validation loss: 0.000548
2024-07-24 21:17:36.661 | INFO | trainer:173 | Epoch: 105 | Training loss: 0.000405
2024-07-24 21:17:37.033 | INFO | trainer:189 | Epoch: 106 | Validation loss: 0.000548
2024-07-24 21:17:37.037 | INFO | trainer:173 | Epoch: 106 | Training loss: 0.000403
2024-07-24 21:17:37.416 | INFO | trainer:189 | Epoch: 107 | Validation loss: 0.000548
2024-07-24 21:17:37.420 | INFO | trainer:173 | Epoch: 107 | Training loss: 0.000402
2024-07-24 21:17:37.777 | INFO | trainer:189 | Epoch: 108 | Validation loss: 0.000553
2024-07-24 21:17:37.781 | INFO | trainer:173 | Epoch: 108 | Training loss: 0.000403
2024-07-24 21:17:38.165 | INFO | trainer:189 | Epoch: 109 | Validation loss: 0.00055
2024-07-24 21:17:38.169 | INFO | trainer:173 | Epoch: 109 | Training loss: 0.000402
2024-07-24 21:17:38.542 | INFO | trainer:189 | Epoch: 110 | Validation loss: 0.000546
2024-07-24 21:17:38.546 | INFO | trainer:173 | Epoch: 110 | Training loss: 0.000401
2024-07-24 21:17:38.925 | INFO | trainer:189 | Epoch: 111 | Validation loss: 0.000545
2024-07-24 21:17:38.929 | INFO | trainer:173 | Epoch: 111 | Training loss: 0.000401
2024-07-24 21:17:39.319 | INFO | trainer:189 | Epoch: 112 | Validation loss: 0.000546
2024-07-24 21:17:39.323 | INFO | trainer:173 | Epoch: 112 | Training loss: 0.000399
2024-07-24 21:17:39.686 | INFO | trainer:189 | Epoch: 113 | Validation loss: 0.000549
2024-07-24 21:17:39.691 | INFO | trainer:173 | Epoch: 113 | Training loss: 0.000401
2024-07-24 21:17:40.052 | INFO | trainer:189 | Epoch: 114 | Validation loss: 0.000547
2024-07-24 21:17:40.057 | INFO | trainer:173 | Epoch: 114 | Training loss: 0.000399
2024-07-24 21:17:40.401 | INFO | trainer:189 | Epoch: 115 | Validation loss: 0.000545
2024-07-24 21:17:40.406 | INFO | trainer:173 | Epoch: 115 | Training loss: 0.000399
2024-07-24 21:17:40.758 | INFO | trainer:189 | Epoch: 116 | Validation loss: 0.000544
2024-07-24 21:17:40.763 | INFO | trainer:173 | Epoch: 116 | Training loss: 0.000399
2024-07-24 21:17:41.144 | INFO | trainer:189 | Epoch: 117 | Validation loss: 0.000551
2024-07-24 21:17:41.149 | INFO | trainer:173 | Epoch: 117 | Training loss: 0.000398
2024-07-24 21:17:41.508 | INFO | trainer:189 | Epoch: 118 | Validation loss: 0.000543
2024-07-24 21:17:41.513 | INFO | trainer:173 | Epoch: 118 | Training loss: 0.000397
2024-07-24 21:17:41.919 | INFO | trainer:189 | Epoch: 119 | Validation loss: 0.000544
2024-07-24 21:17:41.923 | INFO | trainer:173 | Epoch: 119 | Training loss: 0.000397
2024-07-24 21:17:42.346 | INFO | trainer:189 | Epoch: 120 | Validation loss: 0.000547
2024-07-24 21:17:42.351 | INFO | trainer:173 | Epoch: 120 | Training loss: 0.000398
2024-07-24 21:17:42.732 | INFO | trainer:189 | Epoch: 121 | Validation loss: 0.000543
2024-07-24 21:17:42.738 | INFO | trainer:173 | Epoch: 121 | Training loss: 0.000397
2024-07-24 21:17:43.109 | INFO | trainer:189 | Epoch: 122 | Validation loss: 0.000543
2024-07-24 21:17:43.113 | INFO | trainer:173 | Epoch: 122 | Training loss: 0.000395
2024-07-24 21:17:43.476 | INFO | trainer:189 | Epoch: 123 | Validation loss: 0.000541
2024-07-24 21:17:43.480 | INFO | trainer:173 | Epoch: 123 | Training loss: 0.000395
2024-07-24 21:17:43.881 | INFO | trainer:189 | Epoch: 124 | Validation loss: 0.000539
2024-07-24 21:17:43.885 | INFO | trainer:173 | Epoch: 124 | Training loss: 0.000395
2024-07-24 21:17:44.279 | INFO | trainer:189 | Epoch: 125 | Validation loss: 0.000542
2024-07-24 21:17:44.283 | INFO | trainer:173 | Epoch: 125 | Training loss: 0.000393
2024-07-24 21:17:44.649 | INFO | trainer:189 | Epoch: 126 | Validation loss: 0.00054
2024-07-24 21:17:44.653 | INFO | trainer:173 | Epoch: 126 | Training loss: 0.000395
2024-07-24 21:17:45.009 | INFO | trainer:189 | Epoch: 127 | Validation loss: 0.000542
2024-07-24 21:17:45.013 | INFO | trainer:173 | Epoch: 127 | Training loss: 0.000394
2024-07-24 21:17:45.361 | INFO | trainer:189 | Epoch: 128 | Validation loss: 0.000539
2024-07-24 21:17:45.365 | INFO | trainer:173 | Epoch: 128 | Training loss: 0.000394
2024-07-24 21:17:45.729 | INFO | trainer:189 | Epoch: 129 | Validation loss: 0.00054
2024-07-24 21:17:45.733 | INFO | trainer:173 | Epoch: 129 | Training loss: 0.000394
2024-07-24 21:17:46.084 | INFO | trainer:189 | Epoch: 130 | Validation loss: 0.000544
2024-07-24 21:17:46.089 | INFO | trainer:173 | Epoch: 130 | Training loss: 0.000393
2024-07-24 21:17:46.438 | INFO | trainer:189 | Epoch: 131 | Validation loss: 0.000544
2024-07-24 21:17:46.442 | INFO | trainer:173 | Epoch: 131 | Training loss: 0.000392
2024-07-24 21:17:46.829 | INFO | trainer:189 | Epoch: 132 | Validation loss: 0.000541
2024-07-24 21:17:46.833 | INFO | trainer:173 | Epoch: 132 | Training loss: 0.000391
2024-07-24 21:17:47.193 | INFO | trainer:189 | Epoch: 133 | Validation loss: 0.00054
2024-07-24 21:17:47.198 | INFO | trainer:173 | Epoch: 133 | Training loss: 0.00039
2024-07-24 21:17:47.589 | INFO | trainer:189 | Epoch: 134 | Validation loss: 0.000538
2024-07-24 21:17:47.593 | INFO | trainer:173 | Epoch: 134 | Training loss: 0.000392
2024-07-24 21:17:47.981 | INFO | trainer:189 | Epoch: 135 | Validation loss: 0.000543
2024-07-24 21:17:47.985 | INFO | trainer:173 | Epoch: 135 | Training loss: 0.00039
2024-07-24 21:17:48.361 | INFO | trainer:189 | Epoch: 136 | Validation loss: 0.000541
2024-07-24 21:17:48.365 | INFO | trainer:173 | Epoch: 136 | Training loss: 0.000391
2024-07-24 21:17:48.717 | INFO | trainer:189 | Epoch: 137 | Validation loss: 0.000539
2024-07-24 21:17:48.722 | INFO | trainer:173 | Epoch: 137 | Training loss: 0.000391
2024-07-24 21:17:49.113 | INFO | trainer:189 | Epoch: 138 | Validation loss: 0.000542
2024-07-24 21:17:49.117 | INFO | trainer:173 | Epoch: 138 | Training loss: 0.000391
2024-07-24 21:17:49.465 | INFO | trainer:189 | Epoch: 139 | Validation loss: 0.000541
2024-07-24 21:17:49.469 | INFO | trainer:173 | Epoch: 139 | Training loss: 0.00039
2024-07-24 21:17:49.833 | INFO | trainer:189 | Epoch: 140 | Validation loss: 0.000543
2024-07-24 21:17:49.837 | INFO | trainer:173 | Epoch: 140 | Training loss: 0.00039
2024-07-24 21:17:50.197 | INFO | trainer:189 | Epoch: 141 | Validation loss: 0.000539
2024-07-24 21:17:50.201 | INFO | trainer:173 | Epoch: 141 | Training loss: 0.000388
2024-07-24 21:17:50.552 | INFO | trainer:189 | Epoch: 142 | Validation loss: 0.000538
2024-07-24 21:17:50.556 | INFO | trainer:173 | Epoch: 142 | Training loss: 0.000389
2024-07-24 21:17:50.945 | INFO | trainer:189 | Epoch: 143 | Validation loss: 0.000541
2024-07-24 21:17:50.949 | INFO | trainer:173 | Epoch: 143 | Training loss: 0.000389
